Episodes,Reward,Reward,Reward,Reward,Reward,Reward
890,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
891,0.15009463529699926,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
892,0.25418658283290013,0.9,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
893,0.25418658283290013,0.81,0.5314410000000002,0.1853020188851842,1.0,0.011972515182562034
894,0.25418658283290013,0.9,0.09847709021836117,0.16677181699666577,1.0,0.5904900000000002
895,0.25418658283290013,0.9,0.5314410000000002,0.2058911320946491,1.0,0.2058911320946491
896,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
897,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
898,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
899,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
900,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
901,0.25418658283290013,0.9,0.31381059609000017,0.2058911320946491,1.0,0.25418658283290013
902,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
903,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
904,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
905,0.25418658283290013,0.9,0.0523347633027361,0.22876792454961012,1.0,0.5904900000000002
906,0.12157665459056936,0.9,0.5314410000000002,0.047101286972462506,1.0,0.5904900000000002
907,0.2058911320946491,0.9,0.00117901845777386,0.22876792454961012,1.0,0.5904900000000002
908,0.12157665459056936,0.9,0.5904900000000002,0.07976644307687257,1.0,0.0717897987691853
909,0.2058911320946491,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
910,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
911,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
912,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
913,0.1500946352969992,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5314410000000002
914,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.38742048900000015
915,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
916,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
917,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
918,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
919,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
920,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
921,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
922,0.2058911320946491,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
923,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
924,0.1853020188851842,0.9,0.5904900000000002,0.12157665459056936,0.81,0.5314410000000002
925,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
926,0.025031555049932448,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
927,0.25418658283290013,0.9,0.13508517176729928,0.22876792454961012,1.0,0.25418658283290013
928,0.08862938119652508,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
929,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.05233476330273611
930,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.43046721000000016
931,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
932,0.22876792454961012,0.6561000000000001,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
933,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056938,1.0,0.5904900000000002
934,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
935,0.16677181699666577,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
936,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.2824295364810001
937,0.10941898913151243,0.9,0.10941898913151243,0.22876792454961012,1.0,0.5904900000000002
938,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
939,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
940,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
941,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.0013100205086376225
942,0.22876792454961012,0.7290000000000001,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
943,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
944,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
945,0.25418658283290013,0.7290000000000001,0.38742048900000015,0.12157665459056936,0.9,0.5904900000000002
946,0.22876792454961012,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
947,0.058149737003040096,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
948,0.2058911320946491,0.9,0.0014555783429306913,0.22876792454961012,1.0,0.5904900000000002
949,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
950,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
951,0.1853020188851842,0.9,0.5904900000000002,0.1667718169966658,1.0,0.38742048900000015
952,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.014780882941434606
953,0.2058911320946491,0.9,0.5904900000000002,0.05814973700304011,1.0,0.5904900000000002
954,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000001
955,0.13508517176729928,0.9,0.5314410000000002,0.12157665459056936,1.0,0.5904900000000002
956,0.1853020188851842,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
957,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
958,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.47829690000000014
959,0.1500946352969992,0.9,0.5904900000000002,0.07178979876918533,1.0,0.47829690000000014
960,0.10941898913151243,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
961,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,0.9,0.5314410000000002
962,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
963,0.1500946352969992,0.81,3.2093195772137274E-27,0.22876792454961012,1.0,0.47829690000000014
964,0.1500946352969992,0.9,0.5904900000000002,0.12157665459056936,1.0,0.43046721000000016
965,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
966,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.34867844010000015
967,0.1500946352969992,0.7290000000000001,0.47829690000000014,0.22876792454961012,1.0,0.1094189891315124
968,0.25418658283290013,0.9,0.47829690000000014,0.0984770902183612,1.0,0.5904900000000002
969,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
970,0.25418658283290013,0.9,0.5314410000000002,0.2058911320946491,1.0,0.47829690000000014
971,0.16677181699666577,0.9,0.34867844010000015,0.13508517176729928,1.0,0.47829690000000014
972,0.1500946352969992,0.9,0.47829690000000014,0.22876792454961012,0.025031555049932444,0.5314410000000002
973,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
974,0.22876792454961012,0.9,0.5904900000000002,0.020275559590445285,1.0,0.5904900000000002
975,0.03090315438263265,0.9,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
976,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
977,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
978,0.001996678111016038,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
979,0.13508517176729928,0.9,0.5904900000000002,0.12157665459056936,1.0,0.43046721000000016
980,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
981,0.2058911320946491,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
982,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.4304672100000002
983,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,3.699884850351276E-4
984,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
985,0.0523347633027361,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
986,0.1500946352969992,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
987,0.25418658283290013,0.81,0.34867844010000015,0.22876792454961012,1.0,0.5904900000000002
988,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
989,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
990,0.25418658283290013,0.81,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
991,0.25418658283290013,0.81,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
992,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
993,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
994,0.25418658283290013,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
995,0.22876792454961012,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
996,0.22876792454961012,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
997,0.07976644307687257,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
998,7.617734804586658E-5,0.9,0.06461081889226679,0.22876792454961012,1.0,0.5904900000000002
999,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
